seller_id,total_sales,total_freight,total_orders,avg_review_score,review_count,delay_rate,repurchase_rate_x,repurchase_rate_y,repurchase_rate_dup1,avg_growth_rate_dup2,repurchase_rate,avg_growth_rate,trust_score
c70a353f02429c00775a46a75fb787da,242.0,94.94,6,4.666666666666667,6.0,0.0,0.0,0.0,0.0,-0.13846153846153847,0.0,-0.13846153846153847,0.007884381872757943
c70c1b0d8ca86052f45a432a38b73958,36537.369999999995,3938.91,261,4.3014925373134325,335.0,0.07988165680473373,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.2831918333639512,0.2413793103448276,0.2831918333639512,0.19212882815857057
c714262700f93defc16bf17a51a4cb23,421.8,69.53,4,3.75,4.0,0.0,0.0,0.0,0.0,0.505566592765349,0.0,0.505566592765349,0.008895783562131413
c716e0b86ed568878475b60fbb6323ad,35.0,15.23,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00865791272902884
c7246702dc991a06d788120dc7544391,54.86,17.66,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00865817447382255
c72de06d72748d1a0dfb2125be43ba63,17522.0,1211.18,21,4.454545454545454,22.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.06745944404231209,0.047619047619047616,0.06745944404231209,0.0397179913936033
c731d18cea9bf687ffee82a241c25b11,3662.0,610.65,24,3.96,25.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.20527740032863878,0.08333333333333333,0.20527740032863878,0.06276139532111605
c747d5b92c7648417faea95d36d763e8,139.0,85.75,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008665508713741804
c74f14c1e26cf1bd5bd34b6a1e274426,39.0,16.79,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658080762723567
c76d418370990614e89e956c7a7567d9,305.24,64.53,2,3.5,2.0,0.0,0.0,0.0,0.0,0.0017050298380221055,0.0,0.0017050298380221055,0.006693634059602765
c79151301b9d90985d1fa52879213105,322.3,130.81,4,4.375,8.0,0.0,0.25,0.25,0.25,2.0629038703821614,0.25,2.0629038703821614,0.17707421070934778
c794dab4928dd97beb41d05514441e86,1312.3999999999999,232.19,16,4.375,16.0,0.125,0.0,0.0,0.0,3.4570572473125964,0.0,3.4570572473125964,0.0634944267301956
c7a0a13cbcf29d5ce51c8f80afdc0b89,483.08,174.72,8,4.222222222222222,9.0,0.0,0.125,0.125,0.125,2.8391619744308154,0.125,2.8391619744308154,0.09902546698339877
c7b7db6c8f3c64a7cc1afa634db21d50,1489.0,22.86,1,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.3456977497344252
c7bb64409aa480bb7d0335faaaf3d242,97.6,67.56,4,2.25,4.0,0.0,0.0,0.0,0.0,-0.4433811802232855,0.0,-0.4433811802232855,0.0034919221780702
c7c7b2682c648339a0e9846bb1023a39,168.0,31.68,2,4.666666666666667,3.0,0.0,0.5,0.5,0.5,-0.5,0.5,-0.5,0.33086444530472586
c7dcd301ecfe5ab7f778ac172cf74be7,457.69,62.14,4,2.5,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.005412690448187228
c7fdb77fdbff3c41981bc52f787e959e,696.32,175.56,10,3.3333333333333335,12.0,0.16666666666666666,0.2,0.2,0.2,0.11480501094797813,0.2,0.11480501094797813,0.19376918171985866
c8025364abeecb115431bf95c11a747f,928.0,43.28,2,4.5,2.0,0.5,0.0,0.0,0.0,0.8206686930091185,0.0,0.8206686930091185,0.18215691873349504
c8143b3069f6746a77421b5ce30a450c,142.47,43.41,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008660948106924634
c826c40d7b19f62a09e2d7c5e7295ee2,45643.74,5573.48,354,4.0431266846361185,371.0,0.08847184986595175,0.03954802259887006,0.03954802259887006,0.03954802259887006,1.2226312885501371,0.03954802259887006,1.2226312885501371,0.07742845217227665
c840d3fdbba0790404fdae73d253b253,4522.28,359.65,9,3.9285714285714284,14.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,3.013581943042345,0.5555555555555556,3.013581943042345,0.37826356419687496
c8417879a15366a17c30af34c798c332,1767.9,487.54,26,4.0285714285714285,35.0,0.08333333333333333,0.11538461538461539,0.11538461538461539,0.11538461538461539,1.337076561893061,0.11538461538461539,1.337076561893061,0.11527967773578499
c84592044b180dec206770c38603814b,511.94000000000005,224.26,15,4.2,15.0,0.0,0.0,0.0,0.0,2.611073059054862,0.0,2.611073059054862,0.017400799596440284
c8467937e403e76a8ee9f0ab13f6f5ef,1853.79,588.95,30,4.133333333333334,30.0,0.12121212121212122,0.1,0.1,0.1,1.5915890044454926,0.1,1.5915890044454926,0.12059005494123637
c847e075301870dd144a116762eaff9a,15348.7,1112.08,42,4.166666666666667,42.0,0.09302325581395349,0.023809523809523808,0.023809523809523808,0.023809523809523808,1.1670318682376293,0.023809523809523808,1.1670318682376293,0.060449951212973294
c85d7b477a709c85a1e8b8f25aa1b270,75.0,32.22,1,1.0,2.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6522492130836204
c864036feaab8c1659f65ea4faebe1da,10454.2,1845.57,58,4.568965517241379,58.0,0.034482758620689655,0.0,0.0,0.0,0.24517895553466953,0.0,0.24517895553466953,0.022780957523339234
c8660dcf9ba70575f45d80fe28c27713,335.0,103.99,4,4.714285714285714,7.0,0.14285714285714285,0.25,0.25,0.25,-0.5111111111111111,0.25,-0.5111111111111111,0.21735322144705826
c8665a4dd081a2c436b1cd921079d0d9,79.39,14.14,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657795320870345
c8771b1a10bb99bb34d3c459c5cffb53,64.9,31.2,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008659632920121663
c878515173c84a492ebe50d6b493230b,1118.84,189.2,9,4.2,10.0,0.2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.22155495906393555,0.1111111111111111,0.22155495906393555,0.14912508792122134
c87abc38c8ed3240861729e1aeadf221,133.0,15.68,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.003304366391039823
c88f62b4c386a59281014d677864d016,1099.0,251.5,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.003329767484559547
c89cf7c468a48af70aada384e722f9e2,745.0,226.01,14,4.0,13.0,0.07142857142857142,0.0,0.0,0.0,2.049347775448404,0.0,2.049347775448404,0.03967407707502705
c8b0e2b0a7095e5d8219575d5e7e1181,12170.210000000001,1487.1299999999999,84,4.0476190476190474,84.0,0.07058823529411765,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.6820401596837105,0.011904761904761904,0.6820401596837105,0.04452685055066294
c8b3445d737de6befde0c88ede534a5e,3149.04,651.75,30,3.9722222222222223,36.0,0.027777777777777776,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2532759131036681,0.06666666666666667,0.2532759131036681,0.06120679200960028
c8c1bea22194a4eefa2dc9a9fa89f536,1266.0,292.73,7,5.0,13.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.8952879581151832,0.2857142857142857,-0.8952879581151832,0.19036560461562668
c8cc60ffd415254af5d9b9f34f32c369,722.2,194.03,8,4.666666666666667,9.0,0.0,0.125,0.125,0.125,0.8327366685670412,0.125,0.8327366685670412,0.09244188716922129
c8e135e7b21ecbc36c1153a29d2f5a06,1165.5,101.98,7,4.857142857142857,7.0,0.0,0.0,0.0,0.0,0.10482964201227654,0.0,0.10482964201227654,0.009042659882410146
c963a25b8671419c6ce9eebe8fd03218,49.0,19.32,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658353278907967
c97aa4ee7420f937da13b7f9e2228b99,29.9,6.66,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033033948115997924
c990d6cf976a5718aaedc539f383ab88,200.9,141.09,10,3.1818181818181817,11.0,0.36363636363636365,0.1,0.1,0.1,1.2847296146476475,0.1,1.2847296146476475,0.20040992026767215
c9a06ece156bb057372c68718ec8909b,4688.9,540.72,14,3.0,14.0,0.0,0.0,0.0,0.0,2.4712997532804963,0.0,2.4712997532804963,0.015296686741283256
c9aafcd0621b2207c10e32c649cada4d,2997.25,888.65,44,4.019230769230769,52.0,0.07692307692307693,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.2993157095294353,0.06818181818181818,0.2993157095294353,0.07946444169147848
c9c7905cffc4ef9ff9f113554423e671,10657.18,2109.53,127,4.164285714285715,140.0,0.11510791366906475,0.07086614173228346,0.07086614173228346,0.07086614173228346,0.4197966376386133,0.07086614173228346,0.4197966376386133,0.09705438755657042
c9d2ba8dde44a275ae06475ed1d2fafc,28.79,14.52,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657836252154957
c9e5ad1f6647f5dbd1172adf6ae3cada,259.03,60.95,4,4.75,4.0,0.0,0.0,0.0,0.0,0.8364925386591391,0.0,0.8364925386591391,0.011417560804601346
ca3bd7cd9f149df75950150d010fe4a2,9731.85,3439.52,71,3.7246376811594204,138.0,0.021739130434782608,0.36619718309859156,0.36619718309859156,0.36619718309859156,0.958818121875257,0.36619718309859156,0.958818121875257,0.24965076234882239
ca4b77513ac2040591b0d8fae6958380,1772.45,201.17000000000002,14,4.466666666666667,15.0,0.2,0.07142857142857142,0.07142857142857142,0.07142857142857142,2.143271231211576,0.07142857142857142,2.143271231211576,0.13076344806459658
ca5832c6960267b71041f74bb39e8b12,79.9,17.81,1,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.34569720577919544
ca77545ca4d2dfd1431bf61334e2fa3c,760.0,213.71,6,4.8,10.0,0.0,0.5,0.5,0.5,1.0621948237415113,0.5,1.0621948237415113,0.3364018327576192
ca7c6bd577e559472af1c699de9e764e,148.0,70.82,6,4.0,8.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.4,0.3333333333333333,-0.4,0.22215732804952884
caa9bc43a9fe8cf9c564ddd8a03cc4a6,803.87,233.87,13,4.6923076923076925,13.0,0.07142857142857142,0.07692307692307693,0.07692307692307693,0.07692307692307693,-0.21673956533506786,0.07692307692307693,-0.21673956533506786,0.08226190768200964
cab85505710c7cb9b720bceb52b01cee,11389.1,2906.14,206,4.285714285714286,210.0,0.023923444976076555,0.014563106796116505,0.014563106796116505,0.014563106796116505,0.4342707697785775,0.014563106796116505,0.4342707697785775,0.033246756900856184
cac4c8e7b1ca6252d8f20b2fc1a2e4af,4168.18,1554.3600000000001,75,3.5180722891566263,83.0,0.2289156626506024,0.09333333333333334,0.09333333333333334,0.09333333333333334,1.4360875348568067,0.09333333333333334,1.4360875348568067,0.15228896577249174
cac4e0bc1a3269fa2b6ea5e763f6115b,57.88,50.14,2,5.0,3.0,0.0,0.5,0.5,0.5,2.0646067415730336,0.5,2.0646067415730336,0.3404906645790494
cac63f48c38cd7d002a7e846dcd99a23,874.0,140.62,10,4.818181818181818,11.0,0.0,0.0,0.0,0.0,0.1152331211778971,0.0,0.1152331211778971,0.00900129183042369
cac876b37d3abcd6bd76caca30277996,2229.77,729.02,27,4.5625,32.0,0.15151515151515152,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.27899674348587233,0.1111111111111111,0.27899674348587233,0.1333420981869069
cad10cc982ab6a391570c211b995c17c,47.4,12.79,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00865764990709606
cad9969167c09b48ae6f1d123f7fa68d,43.2,26.98,2,3.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.006014288167999833
cb0b3bcf14e0a709df412a99424a59d7,460.0,47.43,2,4.5,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008024088970863132
cb162c8eef257253782d245c08d9097c,34.99,14.13,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657794243731275
cb32766839f443db85c82a43c4a6c19e,234.0,31.51,2,3.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.006014776111997987
cb3dd9ce66268c7a3ca7241ac70ab58c,2879.76,845.95,50,4.2,55.0,0.057692307692307696,0.04,0.04,0.04,0.29508655615859797,0.04,0.29508655615859797,0.055380676052826434
cb41bfbcbda0aea354a834ab222f9a59,4002.0,886.68,12,3.3333333333333335,12.0,0.3333333333333333,0.0,0.0,0.0,0.6280606541244212,0.0,0.6280606541244212,0.12325063965859516
cb4a705d00e100b9732d0ca34817d441,998.0,82.56,1,1.0,2.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6522546354016925
cb5df0dcb9e280b1780e9d589889f2c7,2934.7200000000003,754.49,16,2.5555555555555554,18.0,0.10526315789473684,0.1875,0.1875,0.1875,0.5353946652795984,0.1875,0.5353946652795984,0.16534971895657322
cb5ff1b9715e99589f3e0c7a6afab9e3,85.0,54.03,4,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0074194149418701245
cb6c9f5888a7a090c75beaf615925792,779.8900000000001,229.08,11,3.8181818181818183,11.0,0.09090909090909091,0.0,0.0,0.0,1.244178238516799,0.0,1.244178238516799,0.04299748488210332
cb810bd318f51b3dc3c753944d61a1fa,1750.0,39.02,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007322076540561664
cb8bcce248bb1fb274ba762d8b971456,9402.2,1232.82,68,4.260869565217392,69.0,0.014492753623188406,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.6955890126571282,0.014705882352941176,0.6955890126571282,0.026807950152522173
cb9fb4ca75d7ba8437480e8dde64fe98,532.14,173.42000000000002,10,4.0,10.0,0.0,0.0,0.0,0.0,-0.18552546371212586,0.0,-0.18552546371212586,0.006959768044046422
cbbd5ae8f53de5f5097cd8217b529e24,351.8,70.44999999999999,2,2.5,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.005349771140375886
cbd996ad3c1b7dc71fd0e5f5df9087e2,8411.04,2873.92,165,4.081081081081081,185.0,0.08163265306122448,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.8505145850472315,0.13333333333333333,0.8505145850472315,0.12797876573360942
cbf09e831b0c11f6f23ffb51004db972,1535.2,280.2,10,4.4,10.0,0.0,0.0,0.0,0.0,0.33028686436907456,0.0,0.33028686436907456,0.009352594917828012
cc1f04647be106ba74e62b21f358af25,11.9,8.29,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033035703852680016
cc3d14116804f7209f3884f6367f1152,5477.8,582.79,27,4.666666666666667,30.0,0.03333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.071141585746307,0.1111111111111111,1.071141585746307,0.09608875012779203
cc419e0650a3c5ba77189a1882b7556a,104288.42,25668.99,1706,4.0695748205411375,1811.0,0.05802816901408451,0.03341148886283705,0.03341148886283705,0.03341148886283705,0.6394014985595395,0.03341148886283705,0.6394014985595395,0.09515526497104491
cc5a78bbad32776dc4e3af205218368c,4269.18,1304.17,33,4.473684210526316,38.0,0.02631578947368421,0.09090909090909091,0.09090909090909091,0.09090909090909091,2.199496330499011,0.09090909090909091,2.199496330499011,0.08436976919174746
cc63f0dd2acba93ffed4fe9f8e0321fa,7096.71,1399.97,55,4.0476190476190474,63.0,0.0,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.8103100698169065,0.12727272727272726,0.8103100698169065,0.09375342344488975
cc80e2f693fa6e2408f47ccf62413fc1,420.0,88.63,2,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007359327432670574
cca3071e3e9bb7d12640c9fbe2301306,64009.89,14371.4,712,3.851985559566787,831.0,0.05301204819277108,0.1151685393258427,0.1151685393258427,0.1151685393258427,0.2031213273332869,0.1151685393258427,0.2031213273332869,0.10994982228687414
ccada0ef508e698917a6eab263375905,172.8,59.160000000000004,3,3.6666666666666665,3.0,0.0,0.0,0.0,0.0,1.9911371237458195,0.0,1.9911371237458195,0.01406771839477106
ccb83a794700270fde70898fe9ff368b,11062.0,1723.73,12,4.333333333333333,12.0,0.16666666666666666,0.0,0.0,0.0,0.5287985442582677,0.0,0.5287985442582677,0.06725853056913983
ccbd753e6863fe7314dc6c0ca5a074e7,495.0,101.56,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00732881296829775
ccc4bbb5f32a6ab2b7066a4130f114e3,74004.62,5256.98,187,4.282722513089006,191.0,0.07291666666666667,0.016042780748663103,0.016042780748663103,0.016042780748663103,0.11416784748287519,0.016042780748663103,0.11416784748287519,0.04947949233146504
cce6ab8d1682639fe45ab70234f1665f,2522.7,1167.44,63,4.4393939393939394,66.0,0.045454545454545456,0.047619047619047616,0.047619047619047616,0.047619047619047616,1.2559210812383141,0.047619047619047616,1.2559210812383141,0.060596941094488266
ccf8813e5a7d6c84d865cd38bfc2b130,2635.5,415.79,26,4.384615384615385,26.0,0.07692307692307693,0.0,0.0,0.0,0.6043989998460187,0.0,0.6043989998460187,0.037175997498381075
cd06602b43d8800bd0afad514919d35c,2588.07,747.26,44,3.6792452830188678,53.0,0.03773584905660377,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.9594389549238003,0.18181818181818182,0.9594389549238003,0.14157072658202388
cd2169d9f31ff6fbb9ca3373b0c9e354,569.0,56.33,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007323941068289703
cd233f8bfa30ebfd651f47ee7d054951,79.9,18.66,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658282187729429
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,651.04,229.19,12,4.166666666666667,12.0,0.08333333333333333,0.0,0.0,0.0,0.44220245628494054,0.0,0.44220245628494054,0.03803185773844434
cd52a8efd71af3336b14b5039b951cc1,170.8,59.74,3,2.3333333333333335,3.0,0.0,0.0,0.0,0.0,-0.47227191413237923,0.0,-0.47227191413237923,0.003467313030686884
cd68562d3f44870c08922d380acae552,18569.7,2207.49,125,3.8396946564885495,131.0,0.19696969696969696,0.056,0.056,0.056,0.3857987996798076,0.056,0.3857987996798076,0.11570909932492782
cd6efc47efaabf134f8bdb654e10b4f1,4158.55,598.61,31,4.5,32.0,0.09375,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.59730116448347,0.03225806451612903,0.59730116448347,0.06405705394790731
cd843d4cf8ef32827de0396605163ba3,1915.0,697.56,5,3.8,5.0,0.0,0.0,0.0,0.0,-0.01707631329996848,0.0,-0.01707631329996848,0.007191847603639196
cda598c48d7c614bc1cad7d8ff6f0010,1118.6000000000001,301.6,17,3.9444444444444446,18.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.98429151109818,0.058823529411764705,1.98429151109818,0.05294202736366534
ce20a2ec1514c25e16f2b5b39bc818f0,287.0,209.03,4,4.857142857142857,7.0,0.42857142857142855,0.5,0.5,0.5,-0.25,0.5,-0.25,0.4785839988209835
ce248b21cb2adc36282ede306b7660e5,15230.06,2066.89,65,4.208955223880597,67.0,0.10606060606060606,0.015384615384615385,0.015384615384615385,0.015384615384615385,6.705160317526549,0.015384615384615385,6.705160317526549,0.07990573087459144
ce27a3cc3c8cc1ea79d11e561e9bebb6,10682.65,2329.22,135,3.8652482269503547,141.0,0.018292682926829267,0.07407407407407407,0.07407407407407407,0.07407407407407407,2.2440937225520616,0.07407407407407407,2.2440937225520616,0.07327950490585249
ce33c6211beaa8fef4cae8b52db39862,49.0,14.52,1,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0059810388475314
ce3ad9de960102d0677a81f5d0bb7b2d,158.0,16.21,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00865801828865758
ce4755084bc097113867e6454f8f5e52,18.9,12.79,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00865764990709606
ce616e1913288884e7742faac9d981db,365.1,274.93,15,4.666666666666667,24.0,0.041666666666666664,0.2,0.2,0.2,0.417091773052738,0.2,0.417091773052738,0.15312232196279948
ce69a8021d18961dd2a40269b7c2c293,4818.0,471.05,19,4.473684210526316,19.0,0.10526315789473684,0.0,0.0,0.0,1.5116137278064599,0.0,1.5116137278064599,0.050027942034428736
ce7d1888639e6fb06b2749cbfdac1ff7,11793.89,3082.65,78,4.107142857142857,84.0,0.08333333333333333,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.298409384840276,0.0641025641025641,0.298409384840276,0.08069980995764352
cea729054f157f5870bdd321a958d994,2482.1,349.52,24,4.1923076923076925,26.0,0.038461538461538464,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.4583577356616992,0.08333333333333333,1.4583577356616992,0.08057126392944709
ceaec5548eefc6e23e6607c5435102e7,52917.18,6331.84,203,4.14975845410628,207.0,0.05687203791469194,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.18759348635140466,0.034482758620689655,0.18759348635140466,0.0566658615108821
ceb7b4fb9401cd378de7886317ad1b47,399.9,16.55,1,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00598125750676236
cecd97bc34ed8330bd4cd15713eda670,57.99,18.51,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033046712213962845
cee48807215b30a12ca2ca10ffb5f250,7212.2300000000005,913.29,39,3.7,40.0,0.15,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.5555614925419129,0.02564102564102564,0.5555614925419129,0.07809077883832821
cf1313c6e2c01c2f4b014f97db4bcd2b,315.70000000000005,81.3,5,5.0,5.0,0.2,0.0,0.0,0.0,0.5161873801524725,0.0,0.5161873801524725,0.07911848812029479
cf2384dd2f1dddea3f838efed0945e65,2101.5,433.44,16,3.9375,16.0,0.0,0.0,0.0,0.0,0.09888506026198648,0.0,0.09888506026198648,0.00811340457526879
cf281cf8b7affbdfe751b29cc85580e1,64.9,25.33,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033054058302411852
cf654707ed6a99f112c7ec3d6f314b8b,756.0,33.54,3,4.75,4.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.25,0.3333333333333333,-0.25,0.2237245408916646
cf6f6bc4df3999b9c6440f124fb2f687,3.5,8.72,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00865721151149507
cf8ab1616079e2793aa29d524df01bb1,14391.0,759.37,9,2.0,9.0,0.1111111111111111,0.0,0.0,0.0,0.5833333333333333,0.0,0.5833333333333333,0.045109358623671963
cfa5ab0e4d3fc212fd0b3410e7081c62,6180.8,1039.01,16,3.5238095238095237,21.0,0.0,0.0625,0.0625,0.0625,0.017986971793558706,0.0625,0.017986971793558706,0.04727058423741199
cfb1a033743668a192316f3c6d1d2671,12803.64,3432.56,147,3.9308510638297873,188.0,0.10326086956521739,0.2108843537414966,0.2108843537414966,0.2108843537414966,0.6974317266669486,0.2108843537414966,0.6974317266669486,0.18180393734797856
cfd7ddab722b902f7ac5b5f3ba6d723d,3385.0299999999997,673.0799999999999,12,4.538461538461538,13.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.21711334079650937,0.08333333333333333,0.21711334079650937,0.06320180353594902
cfe94489ddd337d1e29e12f2a7205d10,2376.0,296.82,20,4.125,24.0,0.20833333333333334,0.15,0.15,0.15,0.45555555555555555,0.15,0.45555555555555555,0.17794055629954866
d03698c2efd04a549382afa6623e27fb,8865.47,779.15,18,4.523809523809524,21.0,0.047619047619047616,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.42997431996497265,0.16666666666666666,0.42997431996497265,0.13428769019051065
d05ae8f7a5bd1d2a690a44cd079e4e27,13436.0,1159.43,78,3.7875,80.0,0.08641975308641975,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.4833000575847675,0.038461538461538464,0.4833000575847675,0.06564583458318535
d06d019f72a04e5497a0b64190af170c,2415.93,225.51,17,4.529411764705882,17.0,0.058823529411764705,0.0,0.0,0.0,0.8541786399706255,0.0,0.8541786399706255,0.031758880841969525
d0d70d21e2234dd7cd3cf63fe414148a,598.4,366.59,8,4.222222222222222,9.0,0.0,0.125,0.125,0.125,0.5531610538373426,0.125,0.5531610538373426,0.09086509791770392
d101c6da914ae3d53f7bee42283f2fe2,1297.4,260.15,13,4.0,19.0,0.0625,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.9070132198073045,0.15384615384615385,0.9070132198073045,0.13147310182174565
d12c926d74ceff0a90a21184466ce161,3944.18,1248.64,78,4.089108910891089,101.0,0.010101010101010102,0.14102564102564102,0.14102564102564102,0.14102564102564102,1.1402696175048315,0.14102564102564102,1.1402696175048315,0.10619740234563205
d13e50eaa47b4cbe9eb81465865d8cfc,7155.05,857.79,67,4.811594202898551,69.0,0.2028985507246377,0.029850746268656716,0.029850746268656716,0.029850746268656716,,0.029850746268656716,0.0,0.09919587636930143
d149de2f383552baea37a7198c2296ce,320.70000000000005,33.67,3,5.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008723713383849143
d1582f4043306e6b91afa6a8a884f898,990.0,131.92,9,4.111111111111111,9.0,0.1111111111111111,0.0,0.0,0.0,1.388888888888889,0.0,1.388888888888889,0.05075016749191653
d17f467e4bf608a510c20d82f4ba3b6b,3021.66,534.89,12,4.0,12.0,0.16666666666666666,0.0,0.0,0.0,,0.0,0.0,0.06479190288556327
d180e07dc1e58c31c3f0cd599dc4d945,58.8,14.16,1,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.005981000070524925
d197aa8fbc64087f61984deef05f6227,519.09,111.56,6,4.714285714285714,7.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08227998688409631,0.16666666666666666,0.08227998688409631,0.11679178107645447
d1a1b40ec554c593a1a99366746289dd,49.7,14.52,1,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.004642640145219623
d1a5cc844736958c11b8efab9a2b4c87,237.6,16.41,1,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.34569705497972586
d1aa1ec0839dcab73a6161130eb1f94a,119.9,16.14,1,4.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.3497122220039063
d1b65fc7debc3361ea86b5f14c68d2e2,11703.07,1438.73,40,4.560975609756097,41.0,0.04878048780487805,0.025,0.025,0.025,0.4832873493220793,0.025,0.4832873493220793,0.044000077371457835
d1b9d4be4b6f9ebd85f8acd6745ba612,1154.35,194.18,11,4.181818181818182,11.0,0.0,0.0,0.0,0.0,0.2519901738294434,0.0,0.2519901738294434,0.00880301767505934
d1c281d3ae149232351cd8c8cc885f0d,26942.6,5396.46,215,3.8137651821862346,247.0,0.0875,0.08372093023255814,0.08372093023255814,0.08372093023255814,0.30610297875856873,0.08372093023255814,0.30610297875856873,0.09583073733017479
d1c7fa84e48cfa21a0e595167c1c500e,1156.03,321.35,12,4.333333333333333,12.0,0.0,0.0,0.0,0.0,3.0659702961031154,0.0,3.0659702961031154,0.01912195462875902
d1e2fe627180431ffda076abb303c56f,289.0,9.05,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.003303652247837228
d1ef48b38baca7e831711c4a0aeb398f,1469.1200000000001,675.5699999999999,29,4.428571428571429,35.0,0.11428571428571428,0.1724137931034483,0.1724137931034483,0.1724137931034483,1.0370361595934994,0.1724137931034483,1.0370361595934994,0.16285001564297893
d20b021d3efdf267a402c402a48ea64b,4140.17,1575.0,90,3.650943396226415,106.0,0.16981132075471697,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.7383105654666572,0.13333333333333333,0.7383105654666572,0.15516564271711228
d23019c84ffae2d5ef2270367b8605fc,29205.1,2749.7400000000002,39,4.410256410256411,39.0,0.02564102564102564,0.0,0.0,0.0,5.264285939812023,0.0,5.264285939812023,0.03699450403252681
